time(h:m:s),Satellites,Latitude,Longitude,Altitude,Time,Course,Speed
00:02:03,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:03,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:03,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:03,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:03,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:03,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432917,139.5235767,24.6000000,1605680136,223.21,0.442
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:04,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432900,139.5235733,24.6000000,1605680137,227.7,0.391
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:05,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432850,139.5235700,24.5000000,1605680138,215.07,0.432
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:06,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432800,139.5235650,24.5000000,1605680139,223.86,0.427
00:02:07,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:07,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:07,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:07,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:07,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:07,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432767,139.5235617,24.4000000,1605680140,229.8,0.422
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:08,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432750,139.5235567,24.3000000,1605680141,232.96,0.427
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:09,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432717,139.5235500,24.3000000,1605680142,241.5,0.463
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:10,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432700,139.5235467,24.2000000,1605680143,241.56,0.417
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:11,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432717,139.5235400,24.1000000,1605680144,270.13,0.442
00:02:12,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:12,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:12,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:12,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:12,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:12,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.1000000,1605680145,270.13,0.242
00:02:13,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:13,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:13,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:13,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:13,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:13,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:13,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:13,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:13,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:13,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:13,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:13,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:13,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235400,24.0000000,1605680146,270.13,0.093
00:02:14,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:14,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:14,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:14,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:14,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:14,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:14,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:14,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:14,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:14,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:14,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:14,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:14,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432733,139.5235383,24.0000000,1605680147,270.13,0.113
00:02:15,15,35.6432717,139.5235350,23.9000000,1605680148,270.13,0.18
00:02:15,15,35.6432717,139.5235350,23.9000000,1605680148,270.13,0.18
00:02:15,15,35.6432717,139.5235350,23.9000000,1605680148,270.13,0.18
00:02:15,15,35.6432717,139.5235350,23.9000000,1605680148,270.13,0.18
00:02:15,15,35.6432717,139.5235350,23.9000000,1605680148,270.13,0.18
00:02:15,15,35.6432717,139.5235350,23.9000000,1605680148,270.13,0.18
00:02:15,15,35.6432717,139.5235350,23.9000000,1605680148,270.13,0.18
