time(h:m:s),Satellites,Latitude,Longitude,Altitude,Time,Course,Speed
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:29,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581198,233.11,0.072
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431833,139.5237483,23.9000000,1607581199,233.11,0.057
01:59:30,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:30,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581200,233.11,0.005
01:59:31,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431850,139.5237483,23.9000000,1607581201,233.11,0.113
01:59:32,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431833,139.5237500,23.9000000,1607581202,233.11,0.283
01:59:33,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:34,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:35,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:35,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:35,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:35,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:35,15,35.6431817,139.5237500,23.9000000,1607581203,233.11,0.226
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431800,139.5237517,23.9000000,1607581204,169.99,0.334
01:59:35,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431750,139.5237517,23.9000000,1607581205,172.4,0.381
01:59:36,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237533,23.9000000,1607581206,172.4,0.252
01:59:37,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431733,139.5237583,23.8000000,1607581207,172.4,0.262
01:59:38,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:38,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:39,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581208,172.4,0.123
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581209,172.4,0.046
01:59:40,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.8000000,1607581210,172.4,0.031
01:59:41,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431750,139.5237583,23.7000000,1607581211,172.4,0.103
01:59:42,15,35.6431767,139.5237567,23.7000000,1607581212,172.4,0.231
01:59:42,15,35.6431767,139.5237567,23.7000000,1607581212,172.4,0.231
01:59:43,15,35.6431767,139.5237567,23.7000000,1607581212,172.4,0.231
01:59:43,15,35.6431767,139.5237567,23.7000000,1607581212,172.4,0.231
01:59:43,15,35.6431767,139.5237567,23.7000000,1607581212,172.4,0.231
01:59:43,15,35.6431767,139.5237567,23.7000000,1607581212,172.4,0.231
01:59:43,15,35.6431767,139.5237567,23.7000000,1607581212,172.4,0.231
01:59:43,15,35.6431767,139.5237567,23.7000000,1607581212,172.4,0.231
01:59:43,15,35.6431767,139.5237567,23.7000000,1607581212,172.4,0.231
01:59:43,15,35.6431767,139.5237567,23.7000000,1607581212,172.4,0.231
01:59:43,15,35.6431767,139.5237567,23.7000000,1607581212,172.4,0.231
01:59:43,15,35.6431767,139.5237567,23.7000000,1607581212,172.4,0.231
