time(h:m:s),Satellites,Latitude,Longitude,Altitude,Time,Course,Speed
22:07:16,15,35.4127283,138.5933900,895.4000000,1607754059,291.94,0.437
22:07:16,15,35.4127283,138.5933900,895.4000000,1607754059,291.94,0.437
22:07:16,15,35.4127283,138.5933900,895.4000000,1607754059,291.94,0.437
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:16,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127317,138.5933767,895.5000000,1607754060,290.57,0.442
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:17,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127367,138.5933633,895.6000000,1607754061,290.46,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:18,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127417,138.5933467,895.9000000,1607754062,290.43,0.448
22:07:19,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:19,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:19,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:19,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:19,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:19,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:19,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:19,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127467,138.5933300,896.1000000,1607754063,291.42,0.448
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:20,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127517,138.5933150,896.3000000,1607754064,293.3,0.458
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:21,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127550,138.5933050,896.4000000,1607754065,294.71,0.468
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:22,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127600,138.5932917,896.5000000,1607754066,294.97,0.458
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:23,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127633,138.5932800,896.6000000,1607754067,295.23,0.453
22:07:24,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:24,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:24,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:24,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:24,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:24,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:24,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:24,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127667,138.5932700,896.8000000,1607754068,295.45,0.329
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:25,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127683,138.5932650,896.9000000,1607754069,295.45,0.221
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:26,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127700,138.5932583,897.0000000,1607754070,295.45,0.201
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
22:07:27,15,35.4127717,138.5932533,897.2000000,1607754071,295.45,0.18
